Date,Close,High,Low,Open,Volume
2003-08-19,16.343809127807617,16.36222739630642,15.821936717765087,15.871054052177936,72952900
2003-08-20,16.239429473876953,16.288546792646954,15.963143823889927,16.14733347651511,56739300
2003-08-21,16.110496520996094,16.41134025867695,16.042959765438386,16.36222293764843,63802700
2003-08-22,16.09821128845215,16.54640800409087,16.092071479081877,16.44203358689403,65846300
2003-08-25,16.2701358795166,16.294695137287732,16.10436440271107,16.153481747203465,36132900
2003-08-26,16.3131160736084,16.3745130570129,15.938595528785983,16.153484385176714,47546000
2003-08-27,16.221010208129883,16.3192448466869,16.14733364368749,16.276267338699363,30633900
2003-08-28,16.276269912719727,16.319247427503967,16.11049849479527,16.27013010045777,46211200
2003-08-29,16.282407760620117,16.300826024134498,16.178033306857834,16.24556889149274,34503000
2003-09-02,16.73674201965332,16.761300092848778,16.251707485263903,16.392920797572362,74168900
2003-09-03,17.375272750854492,17.43666971022086,16.8104228325732,16.834982084739586,109437800
2003-09-04,17.455087661743164,17.479645740766998,17.184941766183982,17.25247853283615,59840800
2003-09-05,17.424386978149414,17.65155533599614,17.295454440407585,17.33229214104105,64024500
2003-09-08,17.70681381225586,17.75593114050007,17.399830217967164,17.430528108976244,46105300
2003-09-09,17.418249130249023,17.62699689070855,17.38141025688901,17.59015918839798,44315200
2003-09-10,16.914793014526367,17.301592940522905,16.871815505204374,17.209498110397305,54763500
2003-09-11,17.092849731445312,17.258621183553114,16.939357906393575,16.982335430040113,37813300
2003-09-12,17.39983558654785,17.436673301334626,16.853404994853,16.871823266721467,55777200
2003-09-15,17.412109375,17.565601168020663,17.39368993825972,17.418249187246758,41432300
2003-09-16,17.743648529052734,17.774347585944003,17.387547666458985,17.442804797813988,52060600
2003-09-17,17.49806785583496,17.774353606189067,17.47964841546146,17.65769949258959,47221600
2003-09-18,18.112024307250977,18.118164117033547,17.448940074369848,17.49191757179888,67268100
2003-09-19,18.39445686340332,18.400596675967147,18.12431213689197,18.2716641252753,92433800
2003-09-22,17.848026275634766,18.41901595769111,17.688394663475503,18.04449559181555,65678700
2003-09-23,18.173429489135742,18.24096508532349,17.731372352382078,17.878725511999637,57827800
2003-09-24,17.473506927490234,18.234827328607548,17.44894884706202,18.179570183832105,66336500
2003-09-25,17.338430404663086,17.780486285937187,17.326150781865373,17.47964255368893,56224500
2003-09-26,17.307735443115234,17.669976179508684,17.277036380933893,17.356852771555896,49864700
2003-09-29,17.700666427612305,17.74978373484445,17.252470852737886,17.442800271881314,47380300
2003-09-30,17.068286895751953,17.565601147719754,17.037589005603078,17.553321523240424,63333700
2003-10-01,17.510345458984375,17.57788105711573,17.074428122256986,17.209501660618773,58375900
2003-10-02,17.49806785583496,17.651559679131758,17.30773832284084,17.46736995959547,38143600
2003-10-03,17.854164123535156,18.087471118065157,17.7620692880904,17.90328144717565,57303000
2003-10-06,17.92169761657715,17.989233192369074,17.74978642964038,17.897138373707975,34047600
2003-10-07,17.891006469726562,18.032219836533727,17.755934087399787,17.811191237226573,52356800
2003-10-08,17.694534301757812,18.02607714783547,17.60857926953745,18.02607714783547,46989100
2003-10-09,17.768211364746094,18.019937826871026,17.682255159131824,17.9401214338756,62653300
2003-10-10,17.749794006347656,17.927845080004904,17.602441999381135,17.749794006347656,37604700
2003-10-13,17.669967651367188,17.86643687030696,17.49805649927043,17.792760327680085,39320300
2003-10-14,17.60857582092285,17.663832951113765,17.48578193804321,17.596296198425037,34851300
2003-10-15,17.948156356811523,18.065464899258842,17.719714707309084,18.028420530240467,57242100
2003-10-16,18.04694175720215,18.096334640757195,17.781454566486552,17.849370222981957,42232500
2003-10-17,17.861713409423828,18.083981907919725,17.781449261580804,18.077807652114963,49960000
2003-10-20,18.12103271484375,18.13338123084841,17.78145559043142,17.874068282847066,38794500
2003-10-21,18.12103271484375,18.170425601243085,18.00989842604042,18.12103271484375,44166800
2003-10-22,17.837020874023438,18.03459239900955,17.781453735418697,17.923459299419246,48798500
2003-10-23,17.84937286376953,17.954332904055093,17.349269696582763,17.73206430636346,67357900
2003-10-24,16.429325103759766,16.91707971628566,16.31201655538242,16.836816716418625,210558300
2003-10-27,16.614543914794922,16.73185243336923,16.558976783765985,16.614543914794922,65619100
2003-10-28,16.793601989746094,16.805949331166012,16.596029217972717,16.725686312648385,71752600
2003-10-29,16.509584426879883,16.82446445337663,16.46019155081877,16.768897320605497,73551500
2003-10-30,16.126794815063477,16.694813650573998,15.997137740130505,16.676290874835168,98729400
2003-10-31,16.139137268066406,16.32436143651509,16.120615675554877,16.28114281716278,69623700
2003-11-03,16.4725341796875,16.51575278359943,16.23174414211037,16.268788491517935,57772300
2003-11-04,16.095916748046875,16.43549376129472,16.0588723897791,16.416970993351374,84026100
2003-11-05,16.114444732666016,16.250274875365644,16.052703330486437,16.145314844946157,61514400
2003-11-06,16.1947078704834,16.23792649909511,16.052703468582266,16.213230644582406,68189800
2003-11-07,16.114444732666016,16.355234905785135,16.071226104426103,16.28731924562567,57822100
2003-11-10,16.052703857421875,16.194708262762735,16.052703857421875,16.126793777993253,54579100
2003-11-11,15.929215431213379,16.102091066498556,15.84895245838532,16.058872452081992,64990700
2003-11-12,16.04035186767578,16.139137621966974,15.805735995638969,15.960088883921344,75877300
2003-11-13,15.861309051513672,16.00948773827357,15.713130364753775,15.966269101837709,78949500
2003-11-14,15.743996620178223,16.06505095153204,15.706952251981777,15.867479417658686,83146400
2003-11-17,15.527901649475098,15.70695158040426,15.336504381421204,15.676080293544482,103900200
2003-11-18,15.527901649475098,15.95391598718657,15.509380054978413,15.639035926931932,106868300
2003-11-19,15.651379585266113,15.768688083695677,15.54024534229272,15.61433523014792,78853300
2003-11-20,15.497031211853027,15.824258602298459,15.484682697370781,15.540249834921733,106845700
2003-11-21,15.50321102142334,15.66991131615918,15.484688243066211,15.639041196516878,70712900
2003-11-24,15.88599681854248,15.935389688969543,15.608162363997357,15.639032466407174,99463800
2003-11-25,15.682254791259766,16.021831886206524,15.669906276326605,15.972439004093074,85663800
2003-11-26,15.713120460510254,15.824253522316504,15.63285631976161,15.811906189417217,69758400
2003-11-28,15.873652458190918,15.898349488673272,15.682255182429595,15.74399658101625,33402600
2003-12-01,15.953909873962402,16.18235142109454,15.74398991422984,15.990954226380287,101914600
2003-12-02,15.84277629852295,16.108263386742223,15.811906199826243,16.021826168296425,85121700
2003-12-03,15.848958015441895,16.095922454142215,15.818087902211605,15.941569532752098,93121600
2003-12-04,16.176179885864258,16.19470147502959,15.842777149462135,15.879821505411645,87202400
2003-12-05,16.04035186767578,16.34905764424053,16.003307504221354,16.028003353984612,96610900
2003-12-08,16.20088005065918,16.262621445451202,15.935392877386892,16.126791319004077,90504000
2003-12-09,16.28731918334961,16.429324761105455,16.20705618515656,16.324364731087286,103547100
2003-12-10,16.416967391967773,16.4416632328558,16.287310400044987,16.330530182431687,82853700
2003-12-11,16.429325103759766,16.528110877881954,16.225579297430336,16.416976587589662,79309000
2003-12-12,16.45401954650879,16.552805312153858,16.36140803841894,16.478716576729667,69154100
2003-12-15,16.509584426879883,16.731852957964424,16.472540064238814,16.70098167441432,88860600
2003-12-16,16.707162857055664,16.76890427213164,16.528114048716834,16.565158426714603,73978000
2003-12-17,16.694812774658203,16.719508630061526,16.577504223039202,16.694812774658203,53712300
2003-12-18,16.917076110839844,16.94794739468567,16.700981834395325,16.73185311824115,61177800
2003-12-19,16.892377853393555,17.009685182428473,16.787417858517802,16.972640824713178,76856400
2003-12-22,16.78125,16.935602923211746,16.651592932140076,16.76890148351442,43894800
2003-12-23,16.762720108032227,16.88002860959886,16.676282884571997,16.775068619274787,39609000
2003-12-24,16.694812774658203,16.768901518487525,16.67011574163553,16.756553001976187,19924200
2003-12-26,16.799772262573242,16.824469296522693,16.670116367196798,16.70098648201422,12076900
2003-12-29,16.954116821289062,16.997336609362073,16.76889386859428,16.799763968170474,40426700
2003-12-30,16.99117088317871,17.009692481174405,16.917080958337728,16.923255216876093,34406600
2003-12-31,16.8985595703125,17.009692692525736,16.812121127320758,16.929429685768497,42198900
2004-01-02,16.947948455810547,17.145519974317683,16.8738585475608,17.02821144359689,44487700
2004-01-05,17.37395477294922,17.398651791866154,17.11464196241481,17.120816217144046,67333700
2004-01-06,17.435707092285156,17.460404126711882,17.330747051210412,17.40483697687117,46950800
2004-01-07,17.41717529296875,17.47891666942915,17.29369371766676,17.392479448955875,54298200
2004-01-08,17.38630485534668,17.58387631408172,17.28751912597916,17.528309194110143,58810800
2004-01-09,17.07760238647461,17.324566756600614,17.034383768904934,17.306045164853046,67079900
2004-01-12,17.02203369140625,17.120819430376716,16.88620359472658,17.083775072667517,55845200
2004-01-13,16.93560218811035,17.06525807272313,16.830642157777454,17.009690928569285,51555900
2004-01-14,17.10230255126953,17.120824146416574,16.96029698196661,16.991168269910386,43907000
2004-01-15,17.003511428833008,17.11464449756504,16.92942153872613,17.009684506857965,58504100
2004-01-16,17.170215606689453,17.213434228610183,16.997341119006528,17.108474213537356,63983400
2004-01-20,17.34926986694336,17.411011275532793,17.24430982562715,17.275179941112157,63068500
2004-01-21,17.472745895385742,17.472745895385742,17.194911412384904,17.367785887775906,53570600
2004-01-22,17.293691635131836,17.559178697608,17.250473030099652,17.509785837911412,78425200
2004-01-23,17.583881378173828,17.756757043163926,17.42335422731569,17.46039976971158,127259100
2004-01-26,17.78145980834961,17.799982586750364,17.485102419655018,17.590062475353466,58299600
2004-01-27,17.44187355041504,17.732056509434898,17.423350782878877,17.682663640290688,63196200
2004-01-28,17.108476638793945,17.559188048362646,16.960297980794934,17.47274961464875,71336000
2004-01-29,17.231952667236328,17.25664968933528,17.022032689870546,17.170211289607774,63748400
2004-01-30,17.07142448425293,17.22577732982053,17.009683110502138,17.18873297661756,40528700
2004-02-02,16.917076110839844,17.16404049351112,16.818290357771332,17.046733147754182,62891800
2004-02-03,16.849159240722656,17.009685183370795,16.781243603558437,16.917073700267977,47993800
2004-02-04,16.676286697387695,16.935599604675755,16.676286697387695,16.805942562222164,60648000
2004-02-05,16.645414352416992,16.775071386615377,16.56515137133726,16.707155741196267,55527500
2004-02-06,16.71950340270996,16.787419044669146,16.62689191306861,16.688633298702506,47209600
2004-02-09,16.60837173461914,16.81211751465739,16.577501625796653,16.787421663123233,48108500
2004-02-10,16.682456970214844,16.76271993723599,16.5589742142851,16.589845492076954,37790600
2004-02-11,16.762720108032227,16.812112975383624,16.577497149869203,16.651585862086872,51515300
2004-02-12,16.639244079589844,16.76272570035442,16.626895564227613,16.72568133188697,44537000
2004-02-13,16.416967391967773,16.707150293709386,16.361400277946387,16.65775743431467,67541100
2004-02-17,16.663942337036133,16.731858003708304,16.41697788225471,16.497240888451394,43477000
2004-02-18,16.528112411499023,16.738032495391653,16.50958963552517,16.608375418813534,50334700
2004-02-19,16.336711883544922,16.6577662279036,16.318190287506066,16.620721858206608,61840600
2004-02-20,16.404634475708008,16.546638934244083,16.36141582985962,16.460201642547304,57821900
2004-02-23,16.429325103759766,16.521936619796904,16.349060926273413,16.503413845541747,50256800
2004-02-24,16.59602165222168,16.639241449157037,16.392275891431225,16.42932143166153,55426500
2004-02-25,16.484888076782227,16.663936805456405,16.42932094569944,16.60836967437362,64275700
2004-02-26,16.361412048339844,16.4540235791273,16.30584489434347,16.41697920233622,66602700
2004-02-27,16.379926681518555,16.4354938078872,16.26879242878126,16.342881145526842,58266500
2004-03-01,16.484888076782227,16.497235412208052,16.36140530157181,16.441668281125267,51912300
2004-03-02,16.293489456176758,16.478713616704376,16.268793608011148,16.429320742754143,66331000
2004-03-03,16.281147003173828,16.392280119673373,16.188534306328506,16.26879848657854,54998700
2004-03-04,16.281147003173828,16.312017117042696,16.18236004803086,16.256449969983247,44023200
2004-03-05,16.268796920776367,16.423149830503622,16.176185410463862,16.194707005954818,59849800
2004-03-08,15.947741508483887,16.268795821654727,15.935392993911355,16.244098792509664,69367800
2004-03-09,15.879826545715332,16.03417945171901,15.768693442592829,15.929219428531741,81111700
2004-03-10,15.663732528686523,15.929218522715828,15.651384014279817,15.836607019903825,75155800
2004-03-11,15.490852355957031,15.91686655817359,15.478503845140596,15.546419477012183,90536300
2004-03-12,15.669901847839355,15.750165994602174,15.577290367252067,15.669901847839355,64137100
2004-03-15,15.534074783325195,15.700776187453554,15.472333391690347,15.620512025042522,68835300
2004-03-16,15.546427726745605,15.663736286514075,15.497034834888264,15.595820618602945,65453800
2004-03-17,15.51555061340332,15.71929636309177,15.503203278285074,15.589640512207753,56241400
2004-03-18,15.367371559143066,15.453809968242053,15.175974327600596,15.410590174883081,123231000
2004-03-19,15.206842422485352,15.398240806367546,15.163623812453501,15.293280820167853,86281600
2004-03-22,15.126585006713867,15.33650505611862,14.824053447893899,15.11423649142671,127605200
2004-03-23,14.910492897033691,15.225373017544888,14.885797040439165,15.219198758991405,91696300
2004-03-24,15.071014404296875,15.175974404893893,14.929010043965308,15.052491635620118,97584700
2004-03-25,15.552595138549805,15.58346524076309,15.175973767929376,15.188322279862255,85677900
2004-03-26,15.453807830810547,15.750165021426005,15.435285064790033,15.503200695913124,61584900
2004-03-29,15.626684188842773,15.682251316109255,15.435286960268742,15.58963982987143,51881600
2004-03-30,15.558769226074219,15.639032197531167,15.453809231018885,15.564942304354913,59010400
2004-03-31,15.392066955566406,15.558768322315657,15.355022599939518,15.558768322315657,70533200
2004-04-01,15.484686851501465,15.503209628194003,15.342682429717081,15.40442384107274,69051900
2004-04-02,15.960092544555664,15.990962658244928,15.706953843921767,15.731649699349308,98043800
2004-04-05,16.021827697753906,16.040349287692504,15.885996424236758,15.935389293437842,53800300
2004-04-06,15.929215431213379,15.99095681364515,15.842778202380249,15.91069384081709,48992000
2004-04-07,15.799560546875,15.916869062853195,15.6513819266168,15.892172037334,63268900
2004-04-08,15.731644630432129,15.96008740203159,15.657555910402392,15.94156463321467,45294600
2004-04-12,15.811912536621094,15.892175531970057,15.700778252584639,15.731648363652875,38786800
2004-04-13,15.713120460510254,15.910691918324181,15.688423439474125,15.855124798611666,56971500
2004-04-14,15.750174522399902,15.85513457126025,15.66991033217872,15.676084591243388,61079600
2004-04-15,15.571123123168945,15.886003241050565,15.497034376384681,15.762521603870324,73756900
2004-04-16,15.534074783325195,15.682253416677371,15.503204676317319,15.639034795818706,51768600
2004-04-19,15.762513160705566,15.805731769449642,15.472329054648885,15.484677565038268,44592100
2004-04-20,15.63902473449707,15.978600403595056,15.608154647349378,15.836596118526325,59902600
2004-04-21,15.713120460510254,15.737816303927605,15.558767611890778,15.65755334079774,49252000
2004-04-22,16.021827697753906,16.046523543545,15.725469304928517,15.750166328338505,99207700
2004-04-23,17.003511428833008,17.11464449756504,16.880028671194502,16.917073027438512,258269000
2004-04-26,16.81829261779785,17.009689892885493,16.731855366652315,16.947949672135383,89391000
2004-04-27,16.805944442749023,16.898557130987104,16.750377300853874,16.76890007402534,80716800
2004-04-28,16.398448944091797,16.700980434711795,16.34288181544537,16.67628458732392,72842200
2004-04-29,16.34905433654785,16.6330642058893,16.24409434664627,16.367577103337133,77787300
2004-04-30,16.132959365844727,16.51575495204438,16.027999380726982,16.416969222241654,66172200
2004-05-03,16.268796920776367,16.373756946495668,16.170011152760463,16.170011152760463,65916200
2004-05-04,16.256444931030273,16.38610195985278,16.065047693607426,16.26879344379794,55496400
2004-05-05,16.237924575805664,16.423148761999066,16.20705446691635,16.25027309040906,51841700
2004-05-06,16.126794815063477,16.262624970956644,16.071227665466406,16.151490671762502,62693900
2004-05-07,15.916866302490234,16.28731220008211,15.898343536563123,16.071219152359777,68290200
2004-05-10,16.009490966796875,16.083579736308035,15.818093605003332,15.824266687779463,64621400
2004-05-11,16.015657424926758,16.120617445284527,15.923045919345006,16.108268930508512,57917200
2004-05-12,16.015657424926758,16.052701791635624,15.70077736385345,15.972438800829886,64145600
2004-05-13,16.114444732666016,16.170011876865704,15.923047445766697,15.94156904208706,63861500
2004-05-14,15.966264724731445,16.157661995456188,15.830433415891331,16.052701973906643,43775300
2004-05-17,15.768694877624512,15.923047797675093,15.694604957847732,15.725475070810118,55149600
2004-05-18,15.947741508483887,16.03417875525328,15.830432975283163,15.867478519000759,58158600
2004-05-19,15.818085670471191,16.21940297394061,15.81808567047119,16.071224331626635,60052800
2004-05-20,15.88599681854248,15.97243522500403,15.799559589699854,15.898345330553978,52089900
2004-05-21,15.98478889465332,16.176187373831763,15.916874406911365,16.03418178465628,57809300
2004-05-24,15.904518127441406,16.157656712358925,15.892169616562793,16.083566824706054,56250500
2004-05-25,16.114444732666016,16.170011876865704,15.80573889938743,15.873653381927596,66615000
2004-05-26,16.139137268066406,16.145311524776602,15.960088533946973,16.04652577265159,50306900
2004-05-27,16.170011520385742,16.170011520385742,16.00331009146173,16.15148874685443,49071900
2004-05-28,16.1947078704834,16.26879778926012,16.06505198464827,16.139140725805685,37393000
2004-06-01,16.120607376098633,16.219393077365282,15.972428824198653,16.132954705543124,48369500
2004-06-02,16.132959365844727,16.225572017951222,16.05887065730208,16.126786288148498,54020000
2004-06-03,15.98478889465332,16.132967564662206,15.966267296914326,16.083574674659243,45933100
2004-06-04,16.021827697753906,16.200876407000745,16.01565344190141,16.071220566954988,48815300
2004-06-07,16.318187713623047,16.318187713623047,16.034177783758512,16.065049068319382,65218600
2004-06-08,16.423154830932617,16.45402495122953,16.20088619641212,16.225583234745333,58447700
2004-06-09,16.342891693115234,16.454026017577846,16.299673050850814,16.299673050850814,50385500
2004-06-10,16.528112411499023,16.540460928814927,16.287321034316637,16.287321034316637,48109200
2004-06-14,16.60837173461914,16.60837173461914,16.379930103046732,16.392277440004225,67377500
2004-06-15,16.923255920410156,17.04056448227705,16.651594421525573,16.663942939115657,114183400
2004-06-16,16.86768913269043,16.978823438159317,16.762729086149758,16.880037650546857,67431100
2004-06-17,17.14552116394043,17.238132672464,16.849163865617307,16.861511203166355,105427500
2004-06-18,17.503618240356445,17.596229740307926,17.10230095548728,17.145519576956698,134218700
2004-06-21,17.503618240356445,17.695015497272056,17.361613861922898,17.423354076811144,116881700
2004-06-22,17.46657943725586,17.503623813507556,17.170220894383846,17.380140989175924,98932000
2004-06-23,17.472745895385742,17.522138770871607,17.287522906718518,17.411005684242696,58558400
2004-06-24,17.528318405151367,17.6888455941345,17.509796807173693,17.5838855543232,65503800
2004-06-25,17.63944435119629,17.676488707230494,17.44187288218874,17.58387722833556,71136500
2004-06-28,17.460399627685547,17.750582641711517,17.392483978131317,17.657971141713364,77024100
2004-06-29,17.596233367919922,17.645626256584745,17.39866181326062,17.39866181326062,55371700
2004-06-30,17.63326644897461,17.781445020086494,17.528306480568034,17.639440703306597,83544400
2004-07-01,17.676494598388672,17.80615165414829,17.44805295282156,17.719714402054706,78441400
2004-07-02,17.63944435119629,17.7073599852747,17.534484361083674,17.670315629240495,36690100
2004-07-06,17.299869537353516,17.49126676183024,17.250476667242783,17.485092505864035,69158900
2004-07-07,17.34926986694336,17.48510002374458,17.009692708511185,17.083782634342388,66255700
2004-07-08,17.065258026123047,17.3801381162619,17.00969088212094,17.213436684255573,59125100
2004-07-09,17.201086044311523,17.287523283892888,17.06525475054759,17.15169316774802,50249300
2004-07-12,17.2196044921875,17.287520126666006,17.034381533306476,17.08377440084934,45757300
2004-07-13,17.040557861328125,17.256652124715387,17.040557861328125,17.231955099131014,43274100
2004-07-14,17.367788314819336,17.509793882102272,16.88003374843807,16.91707811582443,87656300
2004-07-15,17.207260131835938,17.411005892858753,17.164040334851293,17.318393219796427,46759700
2004-07-16,16.966463088989258,17.411000000873525,16.82445876552341,17.398651491628147,66406300
2004-07-19,17.25665855407715,17.44805586318947,17.040564210179014,17.05291272757192,60354500
2004-07-20,17.48509979248047,17.583885573869217,17.19491670685344,17.287528229702968,89010700
2004-07-21,17.81849479675293,18.45442783561019,17.787623517728527,18.45442783561019,201518000
2004-07-22,17.90493392944336,18.090156912838275,17.799973924821174,17.948152547060907,124640700
2004-07-23,17.306045532226562,17.53448713783536,17.29987127563997,17.522138624662173,97372700
2004-07-26,17.695018768310547,17.72588888146121,17.411009958942593,17.50979573416791,72387600
2004-07-27,17.559188842773438,17.75676039571063,17.367790370448606,17.719716023939743,72968400
2004-07-28,17.645618438720703,17.77527545003363,17.46039548269519,17.497439838376526,62718800
2004-07-29,17.583881378173828,17.781452893808726,17.441876998513635,17.76910555729589,60148400
2004-07-30,17.590059280395508,17.7876308369728,17.49127350210686,17.56536342463303,59552900
2004-08-02,17.608579635620117,17.627101230491853,17.38631107620564,17.45422673105322,52267000
2004-08-03,17.330745697021484,17.54684002089249,17.287527067771148,17.52214298839554,53990900
2004-08-04,17.324573516845703,17.411011963333323,17.281354882411627,17.29370340014121,46217900
2004-08-05,16.997337341308594,17.417176130670633,16.991163085603713,17.3863060297651,55591700
2004-08-06,16.75655174255371,17.20108888259563,16.70715885784008,16.904730396694596,75628000
2004-08-09,16.78125,16.84299140480857,16.731857111677016,16.830642888322988,51877500
2004-08-10,17.11464500427246,17.13316777175229,16.82446204613513,16.855332147649293,57632700
2004-08-11,16.923255920410156,16.984997330741123,16.793600018572633,16.910907402820072,53097300
2004-08-12,16.59602165222168,16.861508802443588,16.583674316430635,16.812115926422237,50279700
2004-08-13,16.682456970214844,16.82446131520086,16.65775994798136,16.676282714656473,43333200
2004-08-16,16.725677490234375,16.793593131508132,16.645413336434668,16.688633130275495,54347200
2004-08-17,16.70098304748535,16.904728825190787,16.657764424581043,16.805943064946888,56879700
2004-08-18,16.954116821289062,16.97881384304507,16.602192504597685,16.62688952635369,58844000
2004-08-19,16.744205474853516,16.94795128452276,16.676289812423988,16.886209880279495,46293000
2004-08-20,16.793601989746094,16.898562046342743,16.6948161926692,16.750382173107813,46494800
2004-08-23,16.867900848388672,16.923631893283982,16.793593575923463,16.886478257051376,39572200
2004-08-24,16.867900848388672,17.004131635303427,16.77501616726076,16.96697799907082,40835300
2004-08-25,17.05986976623535,17.13417825065835,16.830754203026583,16.849330438312364,53512700
2004-08-26,16.991748809814453,17.09082596593407,16.960786460344032,17.004132568509753,35465500
2004-08-27,17.004131317138672,17.121785874282086,16.99794002879308,17.02890119489214,33248700
2004-08-30,16.905052185058594,16.960783222372914,16.626398179579635,16.905052185058594,36679600
2004-08-31,16.905052185058594,16.91743712248236,16.750244010539404,16.89886089743935,52106700
2004-09-01,16.960783004760742,17.04128391588975,16.80597483222779,16.861705868827062,48507500
2004-09-02,17.10321807861328,17.140371732466733,16.93602486463271,16.966986045995025,42161700
2004-09-03,16.787403106689453,17.103212005029135,16.78121063639735,17.004133661448407,46174400
2004-09-07,16.942214965820312,16.954598727975938,16.818367895518485,16.89886884554263,44893400
2004-09-08,16.880290985107422,17.01032934250805,16.805982508669086,16.90505968985809,53278100
2004-09-09,16.89267921447754,17.010332651845573,16.830755668913977,16.905062978715534,56904700
2004-09-10,17.022708892822266,17.03509383182077,16.830747062716622,16.92982421251907,52664500
2004-09-13,16.874094009399414,17.07224831888356,16.558285135749237,17.047479620744465,48239200
2004-09-14,16.991748809814453,17.035094917980175,16.886479183800752,16.948402701648728,55920000
2004-09-15,16.83694076538086,16.966979091110993,16.805978415616867,16.942210392392678,52605700
2004-09-16,16.880290985107422,16.93602204716288,16.82455992305196,16.855521099263587,35951500
2004-09-17,17.035097122192383,17.047482063583068,16.880288898087866,16.960788654941286,65283000
2004-09-20,17.035097122192383,17.12178934974115,16.92363501186225,16.991751008418003,51513600
2004-09-21,16.880290985107422,17.0474841712738,16.874098513646462,16.9979455806793,73874400
2004-09-22,16.793601989746094,17.177525845717287,16.76263962646236,16.892679190067266,68409000
2004-09-23,16.936023712158203,16.960792419343907,16.824561577089344,16.836946521228835,52155800
2004-09-24,16.898868560791016,17.004137033352606,16.836945026683534,16.960790913805322,49859800
2004-09-27,16.83694076538086,16.917440512581482,16.79978594566407,16.82455582547526,47813600
2004-09-28,16.886476516723633,16.942207555875278,16.744053274932845,16.849321703227417,62055100
2004-09-29,17.07844352722168,17.14655952493908,16.861711773560618,16.880289185963463,61529300
2004-09-30,17.121793746948242,17.208487177854572,17.041293969420924,17.084640094327426,71218000
2004-10-01,17.493328094482422,17.536674205210694,17.202289078811923,17.22705777875968,66302800
2004-10-04,17.41283416748047,17.623372321281852,17.381871805823405,17.610988557712357,62016200
2004-10-05,17.573833465576172,17.617180771259317,17.400448967216835,17.43141014732577,58017700
2004-10-06,17.666711807250977,17.679095565338674,17.480941262821815,17.580018414080246,56999600
2004-10-07,17.44379234313965,17.703870230790766,17.437599871874962,17.67290905556047,38401500
2004-10-08,17.332326889038086,17.542866147171875,17.31994194889071,17.40044287875575,49556600
2004-10-11,17.375673294067383,17.474750454746157,17.295173543925728,17.462366695481,44691000
2004-10-12,17.35709571838379,17.43759546228178,17.220863747197118,17.233248686594603,56412900
2004-10-13,17.35709571838379,17.505711447875115,17.301364672187937,17.456172871378005,49500700
2004-10-14,17.21467399597168,17.437598215958392,17.21467399597168,17.36329093002483,41548700
2004-10-15,17.332326889038086,17.487135097601584,17.22705725997119,17.31994194889071,49828500
2004-10-18,17.592411041259766,17.61718093044538,17.32614063798102,17.38187170755533,50350700
2004-10-19,17.44998550415039,17.70387093057216,17.443793032640937,17.66671728260861,57026500
2004-10-20,17.771987915039062,17.802949093198635,17.412832815359135,17.474755171678275,69078100
2004-10-21,17.685283660888672,17.88963038245541,17.629552629452967,17.8400918190784,94988500
2004-10-22,17.177518844604492,17.549058784925503,17.07844168466461,17.524288904394076,101912800
2004-10-25,17.109403610229492,17.196097014827195,17.059865028070647,17.134173491855396,61529500
2004-10-26,17.27659034729004,17.27659034729004,17.109397251729366,17.158935815477804,76966600
2004-10-27,17.4314022064209,17.55524923262454,17.078439717161125,17.25182531762767,72392600
2004-10-28,17.344717025756836,17.672910951433575,17.27660101563124,17.40664056395344,63059600
2004-10-29,17.319944381713867,17.431406496510828,17.21467473786041,17.41283026477338,80010100
2004-11-01,17.38805389404297,17.51190090452337,17.313745451536203,17.437592462016603,72930900
2004-11-02,17.487133026123047,17.629556277668097,17.357094713258288,17.499517964803335,89417100
2004-11-03,17.629562377929688,17.741024502435405,17.53048519638975,17.741024502435405,79666700
2004-11-04,17.957752227783203,17.957752227783203,17.57382735012903,17.57382735012903,87867700
2004-11-05,18.149707794189453,18.180670133900726,17.97632341617631,18.087784295859404,95337700
2004-11-08,18.131135940551758,18.254981785962748,18.038250080127543,18.069212427299874,112802100
2004-11-09,18.43456268310547,18.50886996552805,18.174484832440516,18.22402341441989,100401000
2004-11-10,18.409799575805664,18.576992794417837,18.385030866248336,18.527454194209792,84097700
2004-11-11,18.564598083496094,18.62652159645567,18.465520935197883,18.50886703994175,87358900
2004-11-12,18.55840492248535,18.70082935131256,18.453135308704926,18.676059474614704,162269000
2004-11-15,18.903484344482422,18.979402375223604,18.772354875862433,18.868976866714192,104468000
2004-11-16,18.717151641845703,18.868986464180995,18.668839305470478,18.862084701841678,64522600
2004-11-17,18.751651763916016,18.87588080442308,18.675733724411465,18.80686452454404,58830700
2004-11-18,18.682636260986328,18.751652543735528,18.63432525797472,18.724045504085407,63249900
2004-11-19,18.537704467773438,18.682637486313904,18.523900947043053,18.655031761229328,85808600
2004-11-22,18.392772674560547,18.51009998422994,18.013185016652944,18.461788971373664,92410800
2004-11-23,18.309955596923828,18.427282915727204,18.220234009168998,18.303053835067576,70459700
2004-11-24,18.3858585357666,18.447973029444906,18.22022032474962,18.372056338796803,60069200
2004-11-26,18.358261108398438,18.510095874575498,18.323752309465416,18.33065406925202,24398700
2004-11-29,18.4755859375,18.599814964402647,18.36516042833674,18.38586438856991,67079900
2004-11-30,18.503192901611328,18.641225455541036,18.427276181688384,18.461783661982814,75960400
2004-12-01,18.806861877441406,18.827567153403628,18.503191078541516,18.599814383322673,99889000
